Hash,d8edd46220059541ff397f74bfd271336dda702c6b1869e8a081c71f595a9e68,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,2f3d67740bb7587ff70cc7319e9fe5c517c0e55345bf53e01b3019e415ff098b,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,de998bd26ea326e610cc70654499cebfd594cc973438ac421e4c7e1f3b887617,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,785a5b92bb8c9dbf52cfda1b28f0ac7db8ead4ec3a37cfd6470605d945ade40e,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,c79413ef4088b3a39fe8c7d68d2639cc69f88b10429e59dd0b4177f6b2a92351,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,53fd5984c4f6551b2c1059835ea9ca6d0342d886ba7034835db2a1dd3f8f5b04,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,f8c80bbecbfb38f252943ee6beec98edc93cd734ec70ccd2565ab1c4db5f072f,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,4d590a9640093bbda21597233b400b037278366660ba2c3128795bc85d35be72,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,1b409644e86559e56add5a65552785750cd36d60745afde448cce7f6f3f09a06,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,7c4a99382dbbd7b5aaa62af0ccff68aecdde2319560bbfdaf76132b0506ab68a,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,702bf51811281aad78e6ca767586eba4b4c3a43743f8b8e56bb93bc349cb6090,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,311ec9208f5fe3f22733fca1e6388ea9c0327be0836c955d2cf6a22317d4bdca,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,fd58900ea22b38bad2ef3d1b8b74f5c7023b8ca8a5b69f88cfbfe28b2c585baf,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,e6ea6ce923f2eee0cd56a0874e4a0ca467711b889553259a995df686bd35de86,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,6954eaed33a9d0cf7e298778ec82d31bfbdf40c813c6ac837352ce676793db74,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,e880a1bb0e7d422b78a54b35b3f53e348ab27425f1c561db120c0411da5c1ce9,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,c353a708edfd0f77a486af66e407f7b78583394d7b5f994cd8d2e6e263d25968,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,636d4f1e3dcf0332a815ce3f526a02df3c4ef2890a74521d05d6050917596748,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,c5eeec72b5e6d0e84ff91dfdcbefbbbf441878780f887febb0caf3cbe882ec72,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,8bdb8df5677a11348f5787ece3c7c94824b83ab3f31f40e361e600576909b073,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,2af2841bf925ed1875faadcbb0ef316c641e1dcdb61d1fbf80c3443c2fc9454f,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,cab1c4c675f1d996b659bab1ddb38af365190e450dec3d195461e4e4ccf1c286,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,dfac7cd8d041a53405cc37a44f100f6f862ed2d930e251f4bf22f10235db4bb3,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,977054802de7b583a38e0524feefa7356c47c53dd49de8c3d533e7689095f9ac,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,65f7c3e16598a8cb279b86eaeda32cb7a685801ed07d36c66ff83742d41cd415,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,a6ff418f0db461536cff41e9c7e5dba3ee3b405541519820db8a52b6d818a01e,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,6c86608893463968bfda0969aa1e6401411c0882662f3e70c1ac195ee7bd1510,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,8b6afbf73a9b98eec01d8510815a044cd036743b64fef955385cbca80ae94f15,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,7d6b598eaf19ea8a571b4bd79fd6ff7928388b565d7814b809d2f7fdedc23a0a,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,01793e6f0d5241b33f07a3f9ad34e40e056a514c5d23e14dc491cee60076dc5a,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,649ee35ad29945e8dd6511192483dddfdfe516a1312de5e0bd17fdd0a258c27f,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,9cce3eaae0be9b196017cb6daf49dd56146016f936b66527320f754f179c615f,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
Hash,d7bcab5acc8428026e1afd694fb179c5cbb74c5be651cd74e996c2914fb2b839,https://securelist.com/librarian-ghouls-apt-wakes-up-computers-to-steal-data-and-mine-crypto/116536/,"Introduction 
 Librarian Ghouls, also known as “Rare Werewolf” and “Rezet”, is an APT group that targets entities in Russia and the CIS. Oth..."
URL,https://deepseek-platform.com,https://securelist.com/browservenom-mimicks-deepseek-to-use-malicious-proxy/115728/,"Introduction 
 DeepSeek-R1 is one of the most popular LLMs right now. Users of all experience levels look for chatbot websites on search eng..."
Domain,deepseek-platform.com,https://securelist.com/browservenom-mimicks-deepseek-to-use-malicious-proxy/115728/,"Introduction 
 DeepSeek-R1 is one of the most popular LLMs right now. Users of all experience levels look for chatbot websites on search eng..."
URL,https://r1deepseek-ai.com/gg/cc/AI_Launcher_1.21.exe,https://securelist.com/browservenom-mimicks-deepseek-to-use-malicious-proxy/115728/,"Introduction 
 DeepSeek-R1 is one of the most popular LLMs right now. Users of all experience levels look for chatbot websites on search eng..."
Domain,r1deepseek-ai.com,https://securelist.com/browservenom-mimicks-deepseek-to-use-malicious-proxy/115728/,"Introduction 
 DeepSeek-R1 is one of the most popular LLMs right now. Users of all experience levels look for chatbot websites on search eng..."
URL,https://casoredkff.pro/captcha,https://securelist.com/browservenom-mimicks-deepseek-to-use-malicious-proxy/115728/,"Introduction 
 DeepSeek-R1 is one of the most popular LLMs right now. Users of all experience levels look for chatbot websites on search eng..."
Domain,casoredkff.pro,https://securelist.com/browservenom-mimicks-deepseek-to-use-malicious-proxy/115728/,"Introduction 
 DeepSeek-R1 is one of the most popular LLMs right now. Users of all experience levels look for chatbot websites on search eng..."
URL,https://deepseek-platform.com,https://securelist.com/browservenom-mimicks-deepseek-to-use-malicious-proxy/115728/,"Introduction 
 DeepSeek-R1 is one of the most popular LLMs right now. Users of all experience levels look for chatbot websites on search eng..."
Domain,deepseek-platform.com,https://securelist.com/browservenom-mimicks-deepseek-to-use-malicious-proxy/115728/,"Introduction 
 DeepSeek-R1 is one of the most popular LLMs right now. Users of all experience levels look for chatbot websites on search eng..."
URL,https://r1deepseek-ai.com/gg/cc/AI_Launcher_1.21.exe,https://securelist.com/browservenom-mimicks-deepseek-to-use-malicious-proxy/115728/,"Introduction 
 DeepSeek-R1 is one of the most popular LLMs right now. Users of all experience levels look for chatbot websites on search eng..."
Domain,r1deepseek-ai.com,https://securelist.com/browservenom-mimicks-deepseek-to-use-malicious-proxy/115728/,"Introduction 
 DeepSeek-R1 is one of the most popular LLMs right now. Users of all experience levels look for chatbot websites on search eng..."
URL,https://casoredkff.pro/captcha,https://securelist.com/browservenom-mimicks-deepseek-to-use-malicious-proxy/115728/,"Introduction 
 DeepSeek-R1 is one of the most popular LLMs right now. Users of all experience levels look for chatbot websites on search eng..."
